,120
0,0.7010012762441596
1,-0.7521509085166782
2,1.1034460634239804
3,0.08115787098515723
4,0.9786018620127251
5,0.6005478887759116
6,0.631668324298458
7,1.0066785140490013
8,0.1419068238578016
9,1.2191252748783474
10,-0.39208939411059096
11,1.20279004493215
12,-0.871582632370936
13,0.9668570771099059
14,-1.2151837777334868
15,0.558302468325275
16,-1.371139952961999
17,0.047563862756313545
18,-1.3196856374401083
19,-0.48445345534833406
20,-1.0732823320167748
21,-0.9582297271580162
22,-0.6707697077930042
23,-1.3092247668465433
24,-0.1693916774695412
25,-1.4930325742974957
26,0.3645617207973458
27,-1.4895470861013314
28,0.864868542137052
29,-1.3028687381703825
30,1.2731216947605564
31,-0.9583607971972594
32,1.5444829276326741
33,-0.4977529647512896
34,1.6511727517832033
35,0.02597833864600275
36,1.5849193106605861
37,0.5557131580505428
38,1.3552285379918214
39,1.0382539885114954
40,0.9873181239206335
41,1.4260661612977836
42,0.5189314581322294
43,1.6831408110886918
44,-0.005248203916112377
45,1.7877492684926377
46,-0.5367689879839073
47,1.7325544077395794
48,-1.0286415728310578
49,1.5249459037247954
50,-1.440120428188477
51,1.1846198004767734
52,-1.7384493680097575
53,0.7408738497648375
54,-1.9002960923781473
55,0.23176017718389677
56,-1.9149760563601028
57,-0.30243811828109507
58,-1.783129966873601
59,-0.8202410222721873
60,-1.5165886947036498
61,-1.2829612949037863
62,-1.1359766141364132
63,-1.6581136852990728
64,-0.669687964928253
65,-1.919658199751654
66,-0.15130577893159688
67,-2.0504775306441694
68,0.38307486733651075
69,-2.043121943453884
70,0.8975077042109513
71,-1.8997999987177332
72,1.3594892035720045
73,-1.6310397470149187
74,1.7398133448625246
75,-1.2551248259400385
76,2.0152981313973384
77,-0.7966595664936704
78,2.1699844191868287
79,-0.2846985576849363
80,2.195789863275405
81,0.24928955165861566
82,2.0926197321552777
83,0.773476541873071
84,1.8673799097559125
85,1.2585714286527478
86,1.5344925795257154
87,1.676338094931976
88,1.112948651677351
89,2.004954737532902
90,0.6265512306049862
91,2.227035183564281
92,0.1020647344938059
93,2.3314373580937415
94,-0.4323722148289388
95,2.3136177100898165
96,-0.9488197631289951
97,2.175600613101079
98,-1.4210083268417728
99,1.9255920812685101
100,-1.8256346005009376
101,1.577285001770286
102,-2.1440371426333855
103,1.147865215601285
104,-2.3606677094488084
105,0.6598091714041329
106,-2.4664400808989013
107,0.13590493958785074
108,-2.456917277587347
109,-0.39890131435265763
110,-2.3335894333606353
111,-0.9184388602045256
112,-2.102879421758323
113,-1.400253863619291
114,-1.775864157791706
115,-1.8228510885505758
116,-1.3677203716447266
117,-2.167832229731056
118,-0.8969015844432855
119,-2.4206184799171213
120,-0.38420533337045026
121,-2.570965494593484
122,0.1482198543184235
123,-2.6132595222678447
124,0.6778789810374245
125,-2.546594521606727
126,1.1841075518587598
127,-2.3740876472518115
128,1.6450916427450741
129,-2.1037449233588896
130,2.042651514005382
131,-1.7473475883720413
132,2.362288039174948
133,-1.3186962849811241
134,2.5911143505992396
135,-0.8361194825630883
136,2.7213768450215223
137,-0.3174857462371247
138,2.748399458776782
139,0.21581020801698533
140,2.671923479202298
141,0.7448336565310214
142,2.495140028080115
